Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_55_670.jpg,-10.51454,0,0,0.04040024,12.30814,98.71328,0.1937711,182.1181,359.8976
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_55_737.jpg,-7.529865,0,0,0.03705606,12.30809,98.71331,0.09833591,180.67,359.8296
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_55_803.jpg,-4.53408,0,0,0.03218615,12.30806,98.71333,0.01068757,179.6719,359.7699
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_55_870.jpg,-1.544731,0,0.1992899,0.02876872,12.30801,98.71332,359.9008,179.6691,359.7073
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_55_936.jpg,0,0,0.401595,0.02513666,12.30798,98.71332,359.8274,179.6678,359.6737
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_56_003.jpg,0,0,0.5995379,0.02025775,12.30796,98.71331,359.7628,179.6668,359.651
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_56_070.jpg,0,0,0.801483,0.0167071,12.30794,98.71331,359.6914,179.6663,359.6366
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_56_137.jpg,0,0,1,0.01340414,12.30793,98.71331,359.6494,179.6663,359.6369
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_56_203.jpg,0,0,1,0,12.30794,98.7133,359.6197,179.6674,359.6487
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_56_269.jpg,0,0,1,0,12.30795,98.7133,359.6,179.669,359.6795
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_56_336.jpg,0,0,1,0,12.30796,98.7133,359.5962,179.6699,359.7094
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_56_403.jpg,0,0,1,-0.01014171,12.30797,98.7133,359.6003,179.6708,359.7436
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_56_469.jpg,0,0,1,-0.01157463,12.30798,98.71332,359.6169,179.6721,359.7942
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_56_537.jpg,0,0,1,-0.01290707,12.30799,98.71333,359.6367,179.6731,359.8346
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_56_603.jpg,0,0,1,-0.01433403,12.308,98.71333,359.6618,179.6741,359.876
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_56_670.jpg,0,0,1,-0.01508813,12.30802,98.71336,359.702,179.6753,359.9311
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_56_736.jpg,0,0,1,-0.01555545,12.30804,98.71336,359.7361,179.6761,359.9714
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_56_803.jpg,0,0,1,-0.01257004,12.30808,98.71336,359.7648,179.6785,0.001665673
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_56_869.jpg,0,0,1,-0.0102659,12.30812,98.71335,359.7998,179.6802,0.02952641
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_56_937.jpg,0,0,0,0,12.30815,98.71334,359.8225,179.6814,0.04172026
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_57_003.jpg,0,0,0,0,12.30818,98.71335,359.8438,179.6819,0.04863456
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_57_069.jpg,0,0,0,0,12.3082,98.71334,359.869,179.682,0.05071471
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_57_136.jpg,0,0,0,0,12.30821,98.71335,359.8855,179.6816,0.04760891
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_57_203.jpg,0,0,0,0,12.30822,98.71335,359.8996,179.6813,0.04138311
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_57_270.jpg,0,0,0,0,12.30822,98.71336,359.9163,179.6803,0.0302984
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_57_336.jpg,0,0,0,0,12.30823,98.71336,359.9264,179.6796,0.01999727
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_57_403.jpg,1.517985,0,0,0,12.30824,98.71335,359.9341,179.7701,0.008375584
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_57_470.jpg,4.50576,0,0,0,12.30826,98.71333,359.9371,180.6718,359.9885
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_57_536.jpg,7.475534,0,0,0,12.30829,98.7133,359.9315,181.9292,359.9685
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_57_603.jpg,10.5129,0,0,0,12.30833,98.71326,359.9179,183.6385,359.9429
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_57_670.jpg,13.50954,0,0,0,12.3083,98.71328,359.8987,186.6994,359.9074
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_57_737.jpg,15,0,0,0,12.30821,98.71333,359.8927,189.3974,359.8904
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_57_803.jpg,15,0,0,0,12.3081,98.71339,359.8943,192.0953,359.8803
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_57_870.jpg,15,0,0,0,12.30799,98.71346,359.9051,195.6932,359.8735
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_57_936.jpg,15,0,0,0,12.30793,98.7135,359.9158,198.3922,359.8673
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_58_003.jpg,15,0,0,0,12.30787,98.71352,359.9296,201.0911,359.858
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_58_070.jpg,15,0,0,0,12.30786,98.71353,359.9491,204.6906,359.8448
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_58_137.jpg,15,0,0,0,12.30787,98.71354,359.9623,207.3907,359.8381
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_58_203.jpg,15,0,0,0,12.30787,98.71354,359.9747,210.0907,359.8338
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_58_270.jpg,15,0,0,0,12.30788,98.71354,359.99,213.6907,359.8318
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_58_337.jpg,15,0,0,0,12.30789,98.71354,0.0006017103,216.3907,359.8329
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_58_403.jpg,15,0,0,0,12.30789,98.71355,0.01062665,219.0907,359.836
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_58_470.jpg,15,0,0,0,12.3079,98.71355,0.02312653,222.6907,359.8431
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_58_537.jpg,15,0,0,0,12.3079,98.71356,0.03189941,225.3906,359.8503
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_58_603.jpg,15,0,0,0,12.3079,98.71356,0.04018388,228.0906,359.8589
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_58_669.jpg,15,0,0,0,12.3079,98.71356,0.05048653,231.6906,359.872
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_58_736.jpg,15,0,0,0,12.3079,98.71356,0.05764546,234.3905,359.8829
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_58_803.jpg,15,0,0,0,12.3079,98.71357,0.06429592,237.0905,359.8943
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_58_870.jpg,15,0,0,0,12.30789,98.71358,0.07231634,240.6905,359.9101
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_58_937.jpg,15,0,0,0,12.30789,98.71358,0.07764617,243.3905,359.9221
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_59_002.jpg,15,0,0,0,12.30789,98.71358,0.08233999,246.0905,359.934
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_59_070.jpg,15,0,0,0,12.30788,98.71359,0.08752946,249.6905,359.9495
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_59_137.jpg,15,0,0,0,12.30788,98.7136,0.09056389,252.3905,359.9607
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_59_203.jpg,15,0,0,0,12.30787,98.71361,0.09282181,255.0905,359.9714
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_59_270.jpg,15,0,0,0,12.30787,98.71362,0.09457255,258.6904,359.9847
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_59_336.jpg,15,0,0,0,12.30786,98.71362,0.09477204,261.3899,-0.005607059
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_59_403.jpg,15,0,0,0,12.30787,98.71362,0.09115253,264.0879,0.009317381
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_59_470.jpg,15,0,0,0,12.30793,98.71369,0.06956496,267.6827,0.0502089
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_59_536.jpg,15,0,0,0.01044829,12.30798,98.71375,0.04475969,270.379,0.09384787
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_59_603.jpg,15,0,0,0.01493184,12.30802,98.71379,0.01538781,273.0758,0.1462575
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_59_670.jpg,15,0,0,0.01717394,12.30804,98.71384,359.976,276.6737,0.2218871
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_59_737.jpg,15,0,0,0.01539809,12.30802,98.71381,359.9621,279.3737,0.2597348
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_59_803.jpg,15,0,0,0,12.308,98.71378,359.959,282.0727,0.2797478
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_59_870.jpg,15,0,0,0,12.30799,98.71374,359.9676,285.6708,0.2793663
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_59_937.jpg,15,0,0,0,12.30799,98.71374,359.975,288.3708,0.2698337
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_00_003.jpg,15,0,0,0,12.308,98.71373,359.9811,291.0708,0.2555227
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_00_070.jpg,15,0,0,0,12.30801,98.71374,359.9868,294.6708,0.2304302
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_00_137.jpg,15,0,0,0,12.30802,98.71374,359.9888,297.3708,0.2081954
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_00_203.jpg,15,0,0,0,12.30803,98.71374,359.9887,300.0708,0.183969
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_00_270.jpg,15,0,0,0,12.30804,98.71375,359.9856,303.6708,0.149953
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_00_336.jpg,15,0,0,0,12.30805,98.71375,359.981,306.3709,0.1241169
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_00_403.jpg,15,0,0,0,12.30806,98.71375,359.9747,309.0709,0.09873705
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_00_470.jpg,15,0,0,0,12.30808,98.71375,359.9644,312.6709,0.06657405
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_00_537.jpg,15,0,0,0,12.30809,98.71377,359.9555,315.3709,0.04429616
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_00_603.jpg,15,0,0,0,12.30809,98.71377,359.9461,318.0709,0.02397933
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_00_670.jpg,15,0,0,0,12.3081,98.71377,359.9334,321.6709,0.0003366638
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_00_737.jpg,15,0,0,0,12.30811,98.71377,359.9242,324.3708,359.9854
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_00_803.jpg,15,0,0,0,12.30812,98.71376,359.9158,327.0708,359.9727
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_00_870.jpg,15,0,0,0,12.30812,98.71377,359.9061,330.6708,359.9596
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_00_937.jpg,15,0,0,0,12.30813,98.71377,359.9005,333.3708,359.9522
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_01_003.jpg,15,0,0,0,12.30813,98.71378,359.8963,336.0709,359.9469
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_01_070.jpg,15,0,0,0,12.30813,98.71378,359.8934,339.6709,359.9424
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_01_137.jpg,11.96597,0,0,0,12.30813,98.71378,359.8936,341.9153,359.94
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_01_203.jpg,8.99646,0,0,0,12.30813,98.71379,359.8961,343.7114,359.9381
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_01_270.jpg,5.98137,0,0,0,12.30812,98.71379,359.9028,345.3258,359.9362
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_01_336.jpg,2.971545,0,0,0,12.30812,98.71379,359.91,345.9502,359.9352
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_01_403.jpg,0,0,0,0,12.30812,98.71379,359.919,346.1292,359.935
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_01_469.jpg,0,0,0,0,12.30811,98.7138,359.9326,346.1292,359.9363
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_01_536.jpg,0,0,0,0,12.30811,98.71379,359.9434,346.1292,359.9388
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_01_603.jpg,0,0,0,0,12.3081,98.71379,359.9545,346.1292,359.9423
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_01_669.jpg,0,0,0,0,12.3081,98.71379,359.9695,346.1292,359.9483
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_01_736.jpg,0,0.100311,0,0,12.30803,98.7138,359.979,346.111,359.9536
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_01_803.jpg,0,0.301206,0,0.01009153,12.30903,98.71355,0.0119546,346.1373,359.9594
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_01_870.jpg,0,0.501783,0,0.02755261,12.31229,98.71274,0.09413659,346.0363,359.9677
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_01_936.jpg,0,0.70101,0,0.04639523,12.31817,98.71128,0.22565,346.072,359.9738
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_02_003.jpg,0,0.9019141,0,0.09184474,12.3273,98.709,0.4157103,346.008,359.9803
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_02_070.jpg,0,1,0,0.1500239,12.34413,98.7049,0.7037717,345.9429,0.005993569
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_02_137.jpg,0,1,0,0.2097424,12.3611,98.70049,0.9605814,345.8499,-0.0007558559
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_02_203.jpg,0,1,0,0.2577356,12.38043,98.69556,1.20871,345.7054,0.0001717001
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_02_270.jpg,0,1,0,0.3197368,12.40699,98.68908,1.298055,345.6185,-0.003107787
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_02_337.jpg,0,1,0,0.3679869,12.4272,98.68388,1.14974,345.6184,0.0002007306
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_02_402.jpg,0,1,0,0.4399553,12.45236,98.67735,1.087277,345.7041,-0.0004361968
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_02_470.jpg,0,1,0,0.4943828,12.49105,98.66737,1.084211,345.7598,-0.0003298291
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_02_536.jpg,0,1,0,0.5433381,12.52457,98.6587,1.146416,345.705,-0.0005519683
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_02_603.jpg,0,1,0,0.5997444,12.56021,98.64948,1.20665,345.6266,-0.0002103951
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_02_669.jpg,0,1,0,0.6527921,12.61187,98.63609,1.234795,345.6784,-0.001902756
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_02_736.jpg,0,1,0,0.7085367,12.65352,98.62526,1.216998,345.7009,-0.001055449
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_02_803.jpg,0,1,0,0.7711033,12.69793,98.61376,1.193713,345.7384,-0.00118791
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_02_870.jpg,0,1,0,0.8240069,12.76262,98.59707,1.202373,345.6969,-0.000395064
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_02_937.jpg,0,1,0,0.8717541,12.81458,98.58362,1.209518,345.6784,-0.001156587
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_03_003.jpg,0,1,0,0.9479229,12.86937,98.56942,1.213734,345.7145,-0.0007963226
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_03_070.jpg,0,1,0,0.9903117,12.94699,98.54932,1.216619,345.7079,-0.000772092
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_03_136.jpg,0,1,0,1.043777,13.00828,98.53346,1.214097,345.7012,-0.0004206846
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_03_203.jpg,0,1,0,1.102984,13.07242,98.51684,1.222892,345.6461,-0.000471177
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_03_270.jpg,0,1,0,1.148825,13.16197,98.4936,1.222505,345.5845,-0.0005713579
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_03_336.jpg,0,1,0,1.193321,13.23236,98.47524,1.229757,345.5587,-0.0005960179
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_03_403.jpg,0,1,0,1.257257,13.30543,98.45615,1.233043,345.5389,-0.0009111339
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_03_470.jpg,0,1,0,1.307092,13.40711,98.42952,1.233833,345.5096,-0.0008502355
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_03_536.jpg,0,1,0,1.354105,13.48673,98.40862,1.240965,345.4825,-0.0008075925
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_03_603.jpg,0,1,0,1.415242,13.569,98.38697,1.245736,345.4661,-0.0008380168
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_50_03_669.jpg,0,1,0,1.462572,13.6829,98.35697,1.249255,345.4492,-0.0009220279
